[2025-09-12 09:27:20,986] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:27:20: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 09:34:47,966] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:34:47: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2025-09-12 09:34:47,982] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:34:47: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 09:38:46,075] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:38:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 09:38:46,152] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:38:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-12 09:38:46,645] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:38:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2025-09-12 09:38:46,663] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:38:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 09:39:00,214] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:39:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/ProjectComparison/ProjectComparison_Edit/'>
[2025-09-12 09:39:00,285] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:39:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-12 09:39:00,575] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:39:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/ProjectComparison/ProjectComparison_Edit/'>
[2025-09-12 09:39:00,599] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 09:39:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 11:03:39,454] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:03:39: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/ProjectComparison/ProjectComparison_Edit/'>
[2025-09-12 11:03:39,527] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:03:39: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-12 11:03:39,880] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:03:39: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/ProjectComparison/ProjectComparison_Edit/'>
[2025-09-12 11:03:39,904] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:03:39: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 11:04:07,256] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:04:07: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 11:23:44,637] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:23:44: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 11:23:44,648] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:23:44: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-12 11:23:44,721] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:23:44: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 11:23:44,732] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:23:44: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-12 11:23:46,042] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:23:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/login/?next='>
[2025-09-12 11:23:46,088] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:23:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-12 11:23:46,155] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:23:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations/'>
[2025-09-12 11:23:46,396] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:23:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 11:51:55,813] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:51:55: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations/'>
[2025-09-12 11:52:16,945] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:52:16: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 11:52:43,508] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 11:52:43: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-12 12:01:35,970] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:01:35: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations/'>
[2025-09-12 12:01:36,185] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:01:36: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 12:02:00,134] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:02:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 12:03:57,441] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:03:57: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations/'>
[2025-09-12 12:03:57,687] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:03:57: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 12:08:32,098] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:32: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations/'>
[2025-09-12 12:08:32,307] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:32: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 12:08:46,310] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations_Category/TestData/'>
[2025-09-12 12:08:46,341] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations_Category/TestData/'>
[2025-09-12 12:08:46,462] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Navigations_Category/'>
[2025-09-12 12:08:46,507] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 12:08:48,060] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:48: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations_system/PackageGValue/'>
[2025-09-12 12:08:48,103] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:48: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations_system/PackageGValue/'>
[2025-09-12 12:08:48,193] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:48: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Navigations_system/'>
[2025-09-12 12:08:48,239] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:48: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 12:08:49,773] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:49: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 12:08:50,121] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:50: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2025-09-12 12:08:50,161] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:08:50: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 12:09:38,125] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:09:38: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 12:09:38,409] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:09:38: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2025-09-12 12:09:38,429] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 12:09:38: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 14:12:17,538] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:12:17: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/admin/'>
[2025-09-12 14:12:17,638] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:12:17: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/admin/login/?next=/admin/'>
[2025-09-12 14:12:17,768] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:12:17: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 14:12:20,237] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:12:20: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 14:12:20,691] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:12:20: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2025-09-12 14:12:20,724] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:12:20: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 14:21:29,108] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:21:29: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 14:21:30,486] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:21:30: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 14:22:00,068] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:22:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 14:22:00,496] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:22:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2025-09-12 14:22:00,532] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:22:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 14:27:00,369] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:27:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 14:27:00,626] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:27:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2025-09-12 14:27:00,642] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 14:27:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 15:25:37,783] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:25:37: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/ProjectInfoSearch/'>
[2025-09-12 15:25:37,815] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:25:37: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-12 15:25:37,906] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:25:37: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 15:25:37,916] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:25:37: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-12 15:25:42,190] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:25:42: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/login/?next='>
[2025-09-12 15:25:42,263] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:25:42: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-12 15:25:42,354] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:25:42: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations/'>
[2025-09-12 15:25:42,549] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:25:42: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 15:26:11,478] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:26:11: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/index/'>
[2025-09-12 15:26:11,615] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:26:11: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 15:26:13,859] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:26:13: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigation/'>
[2025-09-12 15:26:14,004] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:26:14: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 15:26:45,611] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:26:45: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CapitalExpenditure/CapitalExpenditure_Summary/'>
[2025-09-12 15:26:45,953] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:26:45: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/CapitalExpenditure/CapitalExpenditure_Summary/'>
[2025-09-12 15:26:45,982] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:26:45: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 15:30:13,617] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:30:13: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigation/'>
[2025-09-12 15:30:13,903] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:30:13: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 15:35:48,861] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:35:48: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 15:35:49,391] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:35:49: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2025-09-12 15:35:49,423] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:35:49: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 15:41:45,825] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:41:45: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 15:41:46,284] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:41:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2025-09-12 15:41:46,314] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:41:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-12 15:41:49,304] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:41:49: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-12 15:41:49,674] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-12 15:41:49: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
