[2026-05-20 10:30:20,695] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:30:20: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/Summary/'>
[2026-05-20 10:33:25,661] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:33:25: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:33:29,263] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:33:29: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/Summary/'>
[2026-05-20 10:33:29,864] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:33:29: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalExperience/Summary/'>
[2026-05-20 10:33:29,906] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:33:29: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:33:35,770] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:33:35: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/My-application/'>
[2026-05-20 10:33:35,852] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:33:35: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:35:59,426] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:35:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/'>
[2026-05-20 10:35:59,964] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:35:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PermInfo/'>
[2026-05-20 10:36:00,024] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:36:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:36:03,392] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:36:03: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/My-application/'>
[2026-05-20 10:36:03,457] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:36:03: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:37:03,794] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:37:03: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/My-application/'>
[2026-05-20 10:37:03,898] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:37:03: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:37:05,926] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:37:05: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/My-application/'>
[2026-05-20 10:37:05,972] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:37:05: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:37:43,032] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:37:43: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/My-application/'>
[2026-05-20 10:37:43,137] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:37:43: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:38:25,908] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:38:25: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/'>
[2026-05-20 10:38:26,466] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:38:26: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PermInfo/'>
[2026-05-20 10:38:26,516] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:38:26: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:38:31,147] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:38:31: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/My-application/'>
[2026-05-20 10:38:31,277] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:38:31: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:39:39,086] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:39:39: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/My-application/'>
[2026-05-20 10:39:39,576] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:39:39: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalExperience/My-application/'>
[2026-05-20 10:39:39,611] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:39:39: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:41:58,379] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:41:58: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/My-application/'>
[2026-05-20 10:41:58,683] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:41:58: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:41:58,874] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:41:58: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalExperience/My-application/'>
[2026-05-20 10:43:58,633] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:43:58: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/My-application/'>
[2026-05-20 10:43:59,042] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:43:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalExperience/My-application/'>
[2026-05-20 10:43:59,084] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:43:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:44:05,870] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:44:05: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/Summary/'>
[2026-05-20 10:44:06,183] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:44:06: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalExperience/Summary/'>
[2026-05-20 10:44:06,228] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:44:06: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:51:08,769] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:08: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalExperience/Summary/'>
[2026-05-20 10:51:09,280] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:09: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/PersonalExperience/Summary/'>
[2026-05-20 10:51:09,340] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:09: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:51:15,147] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:15: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/MiscellaneousPurchases/Budget/'>
[2026-05-20 10:51:15,710] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:15: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/MiscellaneousPurchases/Budget/'>
[2026-05-20 10:51:15,833] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:15: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:51:22,043] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:22: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/NonDQALesson/NonDQALesson-summary/'>
[2026-05-20 10:51:22,239] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:22: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/NonDQALesson/NonDQALesson-summary/'>
[2026-05-20 10:51:22,286] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:22: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:51:28,057] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:28: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-upload/'>
[2026-05-20 10:51:28,204] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:51:28: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:53:53,196] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:53:53: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-upload/'>
[2026-05-20 10:53:53,309] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:53:53: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:53:59,670] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:53:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2026-05-20 10:54:00,461] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:54:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2026-05-20 10:54:00,517] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:54:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:54:07,354] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:54:07: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-edit/'>
[2026-05-20 10:54:07,854] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:54:07: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-edit/'>
[2026-05-20 10:54:07,898] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:54:07: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:54:16,599] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:54:16: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 10:54:16,730] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:54:16: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:55:46,177] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:55:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 10:55:46,325] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:55:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 10:58:00,589] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:58:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 10:58:00,712] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 10:58:00: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:01:15,789] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:01:15: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 11:01:15,928] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:01:15: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:01:24,004] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:01:24: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 11:01:24,115] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:01:24: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:01:24,608] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:01:24: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 11:01:24,714] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:01:24: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:01:27,076] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:01:27: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-upload/'>
[2026-05-20 11:01:27,210] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:01:27: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:01:37,038] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:01:37: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 11:01:37,152] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:01:37: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:04:46,346] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:04:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 11:04:46,501] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:04:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:05:16,105] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:05:16: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 11:05:16,257] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:05:16: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:05:52,568] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:05:52: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 11:05:52,707] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:05:52: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:06:09,867] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:06:09: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-upload/'>
[2026-05-20 11:06:09,972] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:06:09: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:07:06,468] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:07:06: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Bouncing/Bouncing-upload/'>
[2026-05-20 11:07:06,596] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:07:06: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:07:54,382] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:07:54: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Bouncing/Bouncing-upload/'>
[2026-05-20 11:07:54,537] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:07:54: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:08:12,825] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:12: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/TestPlanSW/ItemSW-upload/'>
[2026-05-20 11:08:12,949] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:12: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:08:17,622] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:17: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/TestPlanSW/TestPlanSW-search/'>
[2026-05-20 11:08:18,269] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:18: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/TestPlanSW/TestPlanSW-search/?action=first'>
[2026-05-20 11:08:18,512] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:18: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/TestPlanSW/TestPlanSW-search/'>
[2026-05-20 11:08:18,559] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:18: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:08:31,293] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:31: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/TestPlanSW/TestPlanSW-search/'>
[2026-05-20 11:08:32,709] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:32: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/TestPlanSW/TestPlanSW-search/'>
[2026-05-20 11:08:35,241] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:35: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/TestPlanSW/TestPlanSW-search/?action=getCategory&customer=C38(NB)&project=GLS1A1B&phase=17'>
[2026-05-20 11:08:37,071] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:37: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/TestPlanSW/TestPlanSW-search/?action=getContent&customer=C38(NB)&project=GLS1A1B&phase=17&category='>
[2026-05-20 11:08:47,145] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:47: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/UElist/UEItems_edit/'>
[2026-05-20 11:08:47,437] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:47: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/UElist/UEItems_edit/'>
[2026-05-20 11:08:47,535] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:47: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/UElist/UEItems_edit/'>
[2026-05-20 11:08:47,588] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:08:47: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2026-05-20 11:09:29,526] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:09:29: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/UElist/UEItems_edit/'>
[2026-05-20 11:09:29,851] [UserIP.py:93] [UserIP:process_response] [INFO]- 2026-05-20 11:09:29: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/UElist/UEItems_edit/'>
